feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz556.807576838103_rt254.2675	Metabolomics_Round	R3	-0.264420022092594	0.0899866823999948	43	43	0.00558163909091139	0.0370380828859415
mz534.369877784833_rt1580.224	Metabolomics_Round	R3	-1.86028158608936	0.367436080255294	43	43	0.0055967827756272	0.0371139441354588
mz321.259457538786_rt1677.556	Metabolomics_Round	R3	-0.39674334911392	0.135092585429087	43	43	0.00560522512078472	0.0371452956977118
mz182.035981415603_rt293.581	Metabolomics_Round	R3	-0.638308405259972	0.116661185296744	43	43	0.00562417852360012	0.0372462153880803
mz185.115045667536_rt951.109	EE_average_per_hour_residual	EE_average_per_hour_residual	1.09600290524838	0.373637256740387	43	43	0.00566296677675223	0.0374782711896243
mz793.513484818989_rt5.094	Metabolomics_Round	R3	-0.258001527665949	0.0880080188163564	43	43	0.00568291374298977	0.0375854083531069
mz208.169572449355_rt898.541	EE_average_per_hour_residual	EE_average_per_hour_residual	0.620498179887184	0.211794716154934	43	43	0.00571188425476712	0.0377520439839202
mz207.124166676403_rt977.8965	EE_average_per_hour_residual	EE_average_per_hour_residual	0.315129515372084	0.107578055020977	43	43	0.00571659129833852	0.0377581988001223
mz312.782405163083_rt269.905	Metabolomics_Round	R3	0.312474133883432	0.106717478057873	43	43	0.00573546794621744	0.0378578742324583
mz624.436456098109_rt1693.637	Metabolomics_Round	R3	-1.41186559925227	0.263980267079906	43	43	0.00574099858881616	0.0378693838312411
mz320.967137456737_rt275.96	Metabolomics_Round	R3	0.898561820083825	0.176753234566651	43	43	0.00577611930559583	0.0380759347765051
mz142.977568745996_rt287.042	Metabolomics_Round	R3	0.252691689244205	0.0864659691142604	43	43	0.00582020105151936	0.0383412453986783
mz770.846291549482_rt772.2895	Metabolomics_Round	R3	0.351748413499115	0.120385922739561	43	43	0.00582934713560939	0.0383762155076326
mz397.131846469607_rt305.961	Metabolomics_Round	R3	-1.13358477991169	0.213933953006301	43	43	0.00586141209686602	0.038561921689908
mz275.277697642096_rt1039.999	EE_average_per_hour_residual	EE_average_per_hour_residual	0.684462922817484	0.234839113998644	43	43	0.00596180749308474	0.0391966304607806
mz163.977697140957_rt274.9085	Metabolomics_Round	R3	0.545119515807165	0.114074200524318	43	43	0.00600252068439911	0.039438375061755
mz393.224953949112_rt1005.723	EE_average_per_hour_residual	EE_average_per_hour_residual	0.561957344072079	0.193094337543418	43	43	0.00600804928058047	0.0394487805684864
mz250.216591757978_rt1486.4075	Metabolomics_Round	R3	-1.36278492014852	0.264103280816926	43	43	0.00603854339096548	0.0396229881296947
mz324.014119671458_rt361.286	Metabolomics_Round	R3	-0.582443756845012	0.200400496683703	43	43	0.00606905297224013	0.0397970686704271
mz176.121813733116_rt272.298	Metabolomics_Round	R3	0.301862308805138	0.103911648063548	43	43	0.00609137412276845	0.0398906293013769
mz176.027713102297_rt531.149	Metabolomics_Round	R3	0.320174620926481	0.110224744966806	43	43	0.0060952881572504	0.0398906293013769
mz247.13084865068_rt1256.292	Metabolomics_Round	R3	0.346132628090951	0.119155092104778	43	43	0.00609293750863158	0.0398906293013769
mz201.109958922084_rt751.938	Metabolomics_Round	R3	0.368528326015138	0.126939989121516	43	43	0.00612033371753157	0.0400283434763347
mz861.158589303953_rt277.458	Metabolomics_Round	R3	-0.483273789326093	0.166543204300055	43	43	0.00614233046545213	0.0401459507545891
mz118.065212567262_rt763.596	Metabolomics_Round	R3	0.227708681432358	0.0785021577586967	43	43	0.00616034395173421	0.0402111224003539
mz343.150382310242_rt345.8555	Metabolomics_Round	R3	-1.15484055984216	0.398119113865406	43	43	0.00615916492585318	0.0402111224003539
mz228.955865777846_rt5.592	Metabolomics_Round	R3	-0.296998861513844	0.102506841068574	43	43	0.00621367547827594	0.0405327819848398
mz337.314578308728_rt1610.809	Metabolomics_Round	R3	1.01286860059794	0.349694985364817	43	43	0.00622860260269254	0.0406036675534064
mz372.996276093698_rt247.9865	Metabolomics_Round	R3	-0.456607392837174	0.157706077254927	43	43	0.00624691251638454	0.0406964984780752
mz137.107534126085_rt1345.1895	Metabolomics_Round	R3	-0.601184008994276	0.116975264012121	43	43	0.00625216100728425	0.0407026386966932
mz520.32815366557_rt9.642	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.839107840659728	0.289872525658549	43	43	0.00625599556768175	0.0407026386966932
mz500.036836857909_rt278.2575	Metabolomics_Round	R3	0.490453331838141	0.0960971153618696	43	43	0.00627414203371864	0.0407941614676114
mz207.159285637634_rt956.191	EE_average_per_hour_residual	EE_average_per_hour_residual	0.331270029304736	0.114496912463453	43	43	0.00628016034863374	0.0408067599001542
mz519.090822304536_rt282.011	Metabolomics_Round	R3	-0.481568996187561	0.166531176550037	43	43	0.00630471639919235	0.0409397168778724
mz445.313876587213_rt1597.1865	Metabolomics_Round	R3	-1.98806367133491	0.396417598482348	43	43	0.00636784171246223	0.0413227885299301
mz90.054866238269_rt322.338	Metabolomics_Round	R3	0.559720733457604	0.193999160130488	43	43	0.00641367813976467	0.0415932434485387
mz376.223113445439_rt764.146	Metabolomics_Round	R3	0.34720577561775	0.120444879228532	43	43	0.00645505506710402	0.0418073514708809
mz315.019537060962_rt438.595	Metabolomics_Round	R3	0.75172065727343	0.137256574847561	43	43	0.006452626559341	0.0418073514708809
mz158.117865839901_rt330.502	Metabolomics_Round	R3	1.28673105398043	0.247958484331062	43	43	0.00648496383767904	0.0419738759720326
mz172.040595864481_rt440.125	Metabolomics_Round	R3	0.479103321278402	0.0927860193415883	43	43	0.00649095463608452	0.0419854763006761
mz200.068391391873_rt286.1195	Metabolomics_Round	R3	0.736478836620838	0.255747480304915	43	43	0.00650523116268681	0.0420406550179637
mz330.180843068162_rt1489.3785	Metabolomics_Round	R3	-0.751773139191904	0.261072830901043	43	43	0.00650789339678077	0.0420406550179637
mz866.49251935233_rt1131.5975	Metabolomics_Round	R3	2.16298117775582	0.426866992925598	43	43	0.00658285669126812	0.0424974608861725
mz315.300950452908_rt1283.01	Metabolomics_Round	R3	-0.69589680650575	0.242127719092579	43	43	0.00660076496087989	0.0425855803927735
mz186.118259321931_rt951.112	EE_average_per_hour_residual	EE_average_per_hour_residual	0.593877675231243	0.206702071025163	43	43	0.00661755969136665	0.0426664067786373
mz560.132367032259_rt1575.709	Metabolomics_Round	R3	-1.00754665014646	0.350765274080369	43	43	0.00662932352527101	0.0427147134360245
mz447.319660234415_rt1597.191	Metabolomics_Round	R3	-1.92207433674488	0.389687996472264	43	43	0.00663464352719304	0.0427214650817324
mz143.0816151398_rt297.703	Metabolomics_Round	R3	2.65197142947175	0.508525430975208	43	43	0.00664971377408415	0.0427634326307662
mz486.390425258123_rt1589.37	Metabolomics_Round	R3	-0.766398916427714	0.266910120442444	43	43	0.00664738002109368	0.0427634326307662
mz519.325297736907_rt9.603	Metabolomics_Round	R3	2.26323450336095	0.790148008689231	43	43	0.00676998100007429	0.0435088753218142
mz154.123228598014_rt1440.864	Metabolomics_Round	R3	-1.76171420875581	0.370984271926717	43	43	0.00685108946957134	0.0440018591494627
mz434.690800504697_rt270.063	Metabolomics_Round	R3	0.356805523041767	0.124789947519252	43	43	0.00685932678059305	0.0440264876803148
mz994.681858362052_rt1756.03	Metabolomics_Round	R3	0.605047700187541	0.127079326415595	43	43	0.00691335750289296	0.0443448204162473
mz654.296780285103_rt8.6935	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.864692134261021	0.302878597275609	43	43	0.00693663037109392	0.0444655793018841
mz358.274212932174_rt1715.769	Metabolomics_Round	R3	0.383688142191381	0.134565488778989	43	43	0.00700146540843376	0.0448524369534514
mz532.96114166563_rt286.9865	Metabolomics_Round	R3	0.538640136099638	0.188931747101575	43	43	0.00700751095693791	0.0448624261007548
mz312.165541118615_rt308.273	Metabolomics_Round	R3	-2.229464122042	0.447777193664706	43	43	0.0070207372542533	0.0449183445569629
mz321.259568250057_rt1600.9475	Metabolomics_Round	R3	-0.398757653081314	0.139923670415963	43	43	0.00702843286141723	0.0449388290371946
mz539.115258717336_rt312.556	Metabolomics_Round	R3	-0.962345427718263	0.191193946183685	43	43	0.00704551003789016	0.0450192334689467
mz318.970107685349_rt297.683	Metabolomics_Round	R3	0.469372383288039	0.16488251720403	43	43	0.00708516040235893	0.0451639499841282
mz367.150193218068_rt709.9435	Metabolomics_Round	R3	0.563351316580682	0.197877328792522	43	43	0.00708032652629795	0.0451639499841282
mz584.334798597192_rt1096.184	Metabolomics_Round	R3	0.867532414452414	0.304733981188474	43	43	0.00708253638702887	0.0451639499841282
mz305.146788417258_rt306.351	Metabolomics_Round	R3	-1.43098827825975	0.295202640136911	43	43	0.00708622375250972	0.0451639499841282
mz402.088138023131_rt530.799	Metabolomics_Round	R3	-0.421087465965307	0.147975238417182	43	43	0.00710431283468203	0.0452380301632699
mz164.072700040034_rt676.708	Metabolomics_Round	R3	0.303410174026099	0.106627289337472	43	43	0.00710689453864971	0.0452380301632699
mz422.321891778958_rt1310.9235	Metabolomics_Round	R3	-0.39321152950188	0.138267418767934	43	43	0.00713762466207835	0.0454047370361218
mz136.075832771691_rt649.463	Metabolomics_Round	R3	0.228690630370352	0.0804495022082452	43	43	0.00715951401967014	0.0454759038411115
mz400.182900248969_rt360.246	Metabolomics_Round	R3	1.36657688816087	0.252104264018441	43	43	0.00716202746716772	0.0454759038411115
mz330.137202204021_rt1052.6795	EE_average_per_hour_residual	EE_average_per_hour_residual	0.574826819135837	0.202225699540149	43	43	0.00716245485497506	0.0454759038411115
mz126.022114573082_rt324.472	Metabolomics_Round	R3	0.37415244749973	0.131693242589636	43	43	0.00718854951674016	0.0456126238371837
mz157.011206472652_rt314.391	Metabolomics_Round	R3	-1.06728439207368	0.20860665142622	43	43	0.00719473594777102	0.0456229292819976
mz200.974812886865_rt313.184	Metabolomics_Round	R3	1.64454779034361	0.315699072893432	43	43	0.00720708877101178	0.0456433741039378
mz207.145153616002_rt290.754	Metabolomics_Round	R3	-0.581395170436907	0.204702081672962	43	43	0.00720504322222223	0.0456433741039378
mz248.149539014698_rt311.327	Metabolomics_Round	R3	-1.47296028556375	0.283469426252544	43	43	0.00721866257764757	0.0456877378332124
mz110.020144407001_rt1801.406	Metabolomics_Round	R3	0.754954390803586	0.266141586916234	43	41	0.00727100558779687	0.0459608444234948
mz373.314494517676_rt1206.881	Metabolomics_Round	R3	0.818078274066327	0.288380412945349	43	43	0.00726842160541639	0.0459608444234948
mz163.060094741005_rt324.459	Metabolomics_Round	R3	-0.340152971429235	0.120007269417887	43	43	0.00731284616123883	0.0461961223072573
mz355.001413959906_rt285.474	Metabolomics_Round	R3	0.448045229066445	0.15812071372608	43	43	0.00732928144008217	0.0462707161621349
mz140.98040040241_rt286.996	Metabolomics_Round	R3	0.24353060060747	0.0860443412294437	43	43	0.00739127177795355	0.0466326295139026
mz318.049138512306_rt335.558	Metabolomics_Round	R3	-0.473045406134681	0.167312293061968	43	43	0.00744798857147777	0.0469608358857363
mz120.080880653191_rt718.032	Metabolomics_Round	R3	0.173179804891577	0.0613469193153702	43	43	0.00753196515616984	0.0474576882059957
mz180.159700833916_rt951.1095	EE_average_per_hour_residual	EE_average_per_hour_residual	1.06054955202519	0.375684788988272	43	43	0.00753628088711211	0.0474576882059957
mz179.064150126759_rt923.772	EE_average_per_hour_residual	EE_average_per_hour_residual	0.449175413482351	0.159150728967306	43	43	0.00754566708407677	0.0474868916556121
mz150.151231421679_rt438.634	EE_average_per_hour_residual	EE_average_per_hour_residual	0.824786881917928	0.292363854051632	43	43	0.00756806681253374	0.0475979044813443
mz182.103617682984_rt482.048	Metabolomics_Round	R3	2.93769116389553	0.597103131283723	43	43	0.00764333501017088	0.0480410748596535
mz202.216721647814_rt960.6025	EE_average_per_hour_residual	EE_average_per_hour_residual	0.253357312282103	0.0900487405141829	43	43	0.00771597568490103	0.0484671839503834
mz167.089295079347_rt718.032	Metabolomics_Round	R3	0.180790906231732	0.0642813498979474	43	43	0.00773705603465688	0.0485690899852911
mz648.496253096158_rt1534.936	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.25700229174379	0.0914880732286152	43	43	0.0078039941052093	0.0489585577491173
mz133.084246106189_rt763.1435	Metabolomics_Round	R3	0.235994120663521	0.0841103820185457	43	43	0.00787163234441049	0.0493391401102058
mz275.110532269381_rt733.253	Metabolomics_Round	R3	0.474524669269452	0.169133419788982	43	43	0.00787452676158884	0.0493391401102058
mz396.089175039186_rt346.731	Metabolomics_Round	R3	0.448157127777781	0.159774194326289	43	43	0.00788831042115317	0.0493636446880674
mz154.880748218516_rt269.994	Metabolomics_Round	R3	0.209247002351411	0.0745937137774368	43	43	0.00788395997698624	0.0493636446880674
mz536.295320668361_rt877.802	Metabolomics_Round	R3	-0.700426154461745	0.249844647533533	43	43	0.00791855017367836	0.0495218897665939
mz239.163951845672_rt1492.067	Metabolomics_Round	R3	-0.895055796143784	0.200638440361149	43	43	0.00792879708671211	0.0495240292736546
mz348.200120670725_rt1693.245	Metabolomics_Round	R3	-1.01309516524448	0.207089881699621	43	43	0.00792768505662316	0.0495240292736546
mz202.143913603239_rt1021.964	EE_average_per_hour_residual	EE_average_per_hour_residual	0.805841179003971	0.286717594919924	43	43	0.00795250330855462	0.0496410943105782
mz537.528098531304_rt1583.7595	Metabolomics_Round	R3	-1.27062164354528	0.453575669715146	43	43	0.00796128870106813	0.049664932632989
mz258.818010966288_rt269.884	Metabolomics_Round	R3	0.264320591250575	0.094385413671365	43	43	0.00797976023087718	0.0497022357277145
mz314.232838246262_rt974.766	EE_average_per_hour_residual	EE_average_per_hour_residual	0.432965655258083	0.154612890081166	43	43	0.00798217905787095	0.0497022357277145
mz270.191259226948_rt755.762	Metabolomics_Round	R3	-0.514578159505068	0.183756329297992	43	43	0.00798200871708245	0.0497022357277145
mz182.081403366075_rt649.6135	Metabolomics_Round	R3	0.230855481937931	0.0825277309171231	43	43	0.00804394609977593	0.0500556695692341
mz325.271642169301_rt1598.404	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.490877065534473	0.175609032104101	43	43	0.00808570015650798	0.0502529531168924
mz392.164221028084_rt299.6135	Metabolomics_Round	R3	-1.41627789978315	0.29546042534608	43	43	0.00808174550830793	0.0502529531168924
mz586.309261888812_rt8.1465	Metabolomics_Round	R3	2.18765891793962	0.782750021187723	43	43	0.00809493596515307	0.0502791053736216
mz544.894191246234_rt259.3485	Metabolomics_Round	R3	-0.423970281559116	0.0948841215298804	43	43	0.00810249271712298	0.0502948027133643
mz275.187006271661_rt978.086	EE_average_per_hour_residual	EE_average_per_hour_residual	0.428706406807764	0.153426706147216	43	43	0.00810829712234439	0.0502996099401017
mz341.316375677186_rt1499.3915	Metabolomics_Round	R3	-0.84885014441459	0.30408141390884	43	43	0.00816381393051376	0.0506126096126086
mz318.77364686965_rt269.9245	Metabolomics_Round	R3	0.300665492867127	0.107726515631157	43	43	0.00817457078938449	0.050647898323324
mz312.217329010529_rt940.5355	Metabolomics_Round	R3	-0.529075520528707	0.189595921625617	43	43	0.00818428015411227	0.0506766573010048
mz148.097156450786_rt332.761	Metabolomics_Round	R3	0.834682524295615	0.14447926530525	43	43	0.00823508006487897	0.0509596538668253
mz518.374838542176_rt1716.305	Metabolomics_Round	R3	-0.636996030157756	0.228603915048509	43	43	0.0082700342608641	0.0511443058804212
mz368.279760034395_rt1091.667	EE_average_per_hour_residual	EE_average_per_hour_residual	0.678582279618188	0.243561156592785	43	43	0.00827797252257974	0.0511617584831875
mz316.776528209043_rt269.8975	Metabolomics_Round	R3	0.288633733324762	0.103743463195834	43	43	0.00836074519821157	0.0516414156776503
mz161.128536553449_rt597.869	Metabolomics_Round	R3	-0.943356774979642	0.339155044996465	43	43	0.00837560234438102	0.051701249039389
mz371.227701769138_rt764.6755	Metabolomics_Round	R3	0.202850310541439	0.072953335386635	43	43	0.00839575883912101	0.0517937004264097
mz380.337401138876_rt1606.5135	Metabolomics_Round	R3	0.701026681128049	0.25221510082216	43	43	0.00841868667874621	0.0518711440464955
mz424.896856062413_rt7.538	Metabolomics_Round	R3	-0.444910392394045	0.160064038831007	43	43	0.00841658248882475	0.0518711440464955
mz256.820963544161_rt269.8925	Metabolomics_Round	R3	0.262485058259861	0.0944563019965673	43	43	0.00843103329026818	0.051915229619878
mz364.284918137561_rt1539.273	Metabolomics_Round	R3	0.887962988571229	0.319873404368148	43	43	0.00849406598433085	0.0522711752881898
mz520.509573844609_rt1364	Metabolomics_Round	R3	0.700660284242832	0.252497313418435	43	43	0.00851705678779847	0.0523804230491911
mz214.149679876007_rt1158.2685	Metabolomics_Round	R3	0.995195843591249	0.358927856906015	43	43	0.00856560401021843	0.052646613461699
mz296.168313881857_rt718.032	Metabolomics_Round	R3	-0.940626747363265	0.201638002466398	43	43	0.00859024396249087	0.0527656263052265
mz167.031285388081_rt304.4135	Metabolomics_Round	R3	1.67462801096614	0.299498204917389	43	43	0.00861976019207408	0.0529144272073301
mz264.232337928002_rt979.77	EE_average_per_hour_residual	EE_average_per_hour_residual	0.58175358101825	0.210140637131503	43	43	0.00866312229123776	0.0531479895167961
mz508.85676902533_rt9.732	EE_average_per_hour_residual	EE_average_per_hour_residual	0.140345979335852	0.0507437473971916	43	43	0.00871930028647897	0.0534598423450581
